timestamp,step,loss,perplexity,learning_rate,tokens_per_sec,tokens_total,tokens_billions,elapsed_hours,val_loss
2026-02-23T16:08:21.295892,239550,3.370899,29.10,2.000000e-04,25939,5887180800,5.8872,19.3572,
2026-02-23T16:09:06.371757,239600,3.351852,28.56,2.000000e-04,25940,5888409600,5.8884,19.3697,
2026-02-23T16:09:51.725223,239650,3.368222,29.03,2.000000e-04,25940,5889638400,5.8896,19.3823,
2026-02-23T16:10:36.992136,239700,3.358359,28.74,2.000000e-04,25941,5890867200,5.8909,19.3949,
2026-02-23T16:11:23.127127,239750,3.339432,28.20,2.000000e-04,25942,5892096000,5.8921,19.4077,
2026-02-23T16:12:08.949291,239800,3.362676,28.87,2.000000e-04,25942,5893324800,5.8933,19.4205,
2026-02-23T16:12:54.461711,239850,3.365685,28.95,2.000000e-04,25943,5894553600,5.8946,19.4331,
2026-02-23T16:13:39.780336,239900,3.366143,28.97,2.000000e-04,25944,5895782400,5.8958,19.4457,
2026-02-23T16:14:26.205578,239950,3.380381,29.38,2.000000e-04,25944,5897011200,5.8970,19.4586,
2026-02-23T16:15:11.589095,240000,3.402089,30.03,2.000000e-04,25945,5898240000,5.8982,19.4712,
2026-02-23T16:15:12.763238,240000,3.402089,30.03,2.000000e-04,25944,5898240000,5.8982,19.4715,3.227548
2026-02-23T16:16:36.570643,240050,3.397337,29.88,2.000000e-04,25931,5899468800,5.8995,19.4948,
2026-02-23T16:17:21.415463,240100,3.344725,28.35,2.000000e-04,25932,5900697600,5.9007,19.5073,
2026-02-23T16:18:06.632797,240150,3.337473,28.15,2.000000e-04,25932,5901926400,5.9019,19.5198,
2026-02-23T16:18:52.182494,240200,3.353596,28.61,2.000000e-04,25933,5903155200,5.9032,19.5325,
2026-02-23T16:19:37.484100,240250,3.367957,29.02,2.000000e-04,25934,5904384000,5.9044,19.5451,
2026-02-23T16:20:22.825186,240300,3.356390,28.69,2.000000e-04,25935,5905612800,5.9056,19.5576,
2026-02-23T16:21:09.108594,240350,3.338768,28.18,2.000000e-04,25935,5906841600,5.9068,19.5705,
2026-02-23T16:21:54.266168,240400,3.334616,28.07,2.000000e-04,25936,5908070400,5.9081,19.5830,
2026-02-23T16:22:39.452970,240450,3.349411,28.49,2.000000e-04,25937,5909299200,5.9093,19.5956,
2026-02-23T16:23:25.720368,240500,3.336536,28.12,2.000000e-04,25937,5910528000,5.9105,19.6085,
2026-02-23T16:23:26.884819,240500,3.336536,28.12,2.000000e-04,25937,5910528000,5.9105,19.6088,3.227524
2026-02-23T16:24:15.366722,240550,3.281206,26.61,2.000000e-04,25936,5911756800,5.9118,19.6222,
2026-02-23T16:25:00.826014,240600,3.251667,25.83,2.000000e-04,25937,5912985600,5.9130,19.6349,
2026-02-23T16:25:46.584613,240650,3.267351,26.24,2.000000e-04,25938,5914214400,5.9142,19.6476,
2026-02-23T16:26:32.042672,240700,3.309907,27.38,2.000000e-04,25938,5915443200,5.9154,19.6602,
2026-02-23T16:27:17.491190,240750,3.331722,27.99,2.000000e-04,25939,5916672000,5.9167,19.6728,
2026-02-23T16:28:03.154925,240800,3.302984,27.19,2.000000e-04,25940,5917900800,5.9179,19.6855,
2026-02-23T16:28:48.561329,240850,3.295100,26.98,2.000000e-04,25940,5919129600,5.9191,19.6981,
2026-02-23T16:29:34.881425,240900,3.334477,28.06,2.000000e-04,25941,5920358400,5.9204,19.7110,
2026-02-23T16:30:20.663376,240950,3.329667,27.93,2.000000e-04,25941,5921587200,5.9216,19.7237,
2026-02-23T16:31:06.021120,241000,3.335448,28.09,2.000000e-04,25942,5922816000,5.9228,19.7363,
2026-02-23T16:31:07.196630,241000,3.335448,28.09,2.000000e-04,25942,5922816000,5.9228,19.7366,3.219406
2026-02-23T16:32:30.418236,241050,3.360156,28.79,2.000000e-04,25929,5924044800,5.9240,19.7598,
2026-02-23T16:33:16.133720,241100,3.330798,27.96,2.000000e-04,25929,5925273600,5.9253,19.7725,
2026-02-23T16:34:01.314844,241150,3.342917,28.30,2.000000e-04,25930,5926502400,5.9265,19.7850,
2026-02-23T16:34:46.734896,241200,3.382887,29.46,2.000000e-04,25931,5927731200,5.9277,19.7976,
2026-02-23T16:35:32.098285,241250,3.366042,28.96,2.000000e-04,25931,5928960000,5.9290,19.8102,
2026-02-23T16:36:17.413711,241300,3.362854,28.87,2.000000e-04,25932,5930188800,5.9302,19.8228,
2026-02-23T16:37:02.927557,241350,3.423190,30.67,2.000000e-04,25933,5931417600,5.9314,19.8355,
2026-02-23T16:37:48.071832,241400,3.448598,31.46,2.000000e-04,25934,5932646400,5.9326,19.8480,
2026-02-23T16:38:33.420149,241450,3.376733,29.27,2.000000e-04,25934,5933875200,5.9339,19.8606,
2026-02-23T16:39:20.351580,241500,3.371473,29.12,2.000000e-04,25935,5935104000,5.9351,19.8736,
2026-02-23T16:39:21.523539,241500,3.371473,29.12,2.000000e-04,25934,5935104000,5.9351,19.8740,3.217117
2026-02-23T16:40:09.710330,241550,3.404529,30.10,2.000000e-04,25934,5936332800,5.9363,19.8873,
2026-02-23T16:40:54.945059,241600,3.387759,29.60,2.000000e-04,25935,5937561600,5.9376,19.8999,
2026-02-23T16:41:40.408453,241650,3.350611,28.52,2.000000e-04,25935,5938790400,5.9388,19.9125,
2026-02-23T16:42:26.204411,241700,3.375918,29.25,2.000000e-04,25936,5940019200,5.9400,19.9253,
2026-02-23T16:43:11.863325,241750,3.406813,30.17,2.000000e-04,25936,5941248000,5.9412,19.9379,
2026-02-23T16:43:57.546556,241800,3.382326,29.44,2.000000e-04,25937,5942476800,5.9425,19.9506,
2026-02-23T16:44:43.010121,241850,3.360890,28.81,2.000000e-04,25938,5943705600,5.9437,19.9633,
2026-02-23T16:45:28.522509,241900,3.347456,28.43,2.000000e-04,25938,5944934400,5.9449,19.9759,
2026-02-23T16:46:14.287837,241950,3.354648,28.64,2.000000e-04,25939,5946163200,5.9462,19.9886,
2026-02-23T16:46:59.778612,242000,3.356239,28.68,2.000000e-04,25940,5947392000,5.9474,20.0012,
2026-02-23T16:47:00.977885,242000,3.356239,28.68,2.000000e-04,25939,5947392000,5.9474,20.0016,3.222634
2026-02-23T16:48:24.651333,242050,3.340538,28.23,2.000000e-04,25926,5948620800,5.9486,20.0248,
2026-02-23T16:49:10.228201,242100,3.376615,29.27,2.000000e-04,25927,5949849600,5.9498,20.0375,
2026-02-23T16:49:55.637938,242150,3.381270,29.41,2.000000e-04,25928,5951078400,5.9511,20.0501,
2026-02-23T16:50:40.959664,242200,3.335304,28.09,2.000000e-04,25928,5952307200,5.9523,20.0627,
2026-02-23T16:51:26.506162,242250,3.340662,28.24,2.000000e-04,25929,5953536000,5.9535,20.0753,
2026-02-23T16:52:11.533356,242300,3.364549,28.92,2.000000e-04,25930,5954764800,5.9548,20.0878,
2026-02-23T16:52:56.864230,242350,3.327812,27.88,2.000000e-04,25931,5955993600,5.9560,20.1004,
2026-02-23T16:53:41.976321,242400,3.286496,26.75,2.000000e-04,25931,5957222400,5.9572,20.1130,
2026-02-23T16:54:27.175823,242450,3.303841,27.22,2.000000e-04,25932,5958451200,5.9585,20.1255,
2026-02-23T16:55:12.833174,242500,3.300856,27.14,2.000000e-04,25933,5959680000,5.9597,20.1382,
2026-02-23T16:55:14.003948,242500,3.300856,27.14,2.000000e-04,25932,5959680000,5.9597,20.1385,3.231532
2026-02-23T16:56:02.632274,242550,3.297931,27.06,2.000000e-04,25932,5960908800,5.9609,20.1520,
2026-02-23T16:56:48.090122,242600,3.313750,27.49,2.000000e-04,25933,5962137600,5.9621,20.1647,
2026-02-23T16:57:34.397601,242650,3.341196,28.25,2.000000e-04,25933,5963366400,5.9634,20.1775,
2026-02-23T16:58:19.725039,242700,3.348873,28.47,2.000000e-04,25934,5964595200,5.9646,20.1901,
2026-02-23T16:59:05.216472,242750,3.362025,28.85,2.000000e-04,25934,5965824000,5.9658,20.2028,
2026-02-23T16:59:50.570292,242800,3.406789,30.17,2.000000e-04,25935,5967052800,5.9671,20.2154,
2026-02-23T17:00:36.147126,242850,3.423462,30.68,2.000000e-04,25936,5968281600,5.9683,20.2280,
2026-02-23T17:01:21.362907,242900,3.402284,30.03,2.000000e-04,25937,5969510400,5.9695,20.2406,
2026-02-23T17:02:06.646326,242950,3.349278,28.48,2.000000e-04,25937,5970739200,5.9707,20.2532,
2026-02-23T17:02:52.156370,243000,3.333459,28.04,2.000000e-04,25938,5971968000,5.9720,20.2658,
2026-02-23T17:02:53.327950,243000,3.333459,28.04,2.000000e-04,25938,5971968000,5.9720,20.2661,3.216946
2026-02-23T17:04:16.559112,243050,3.358252,28.74,2.000000e-04,25925,5973196800,5.9732,20.2892,
2026-02-23T17:05:01.174265,243100,3.356249,28.68,2.000000e-04,25926,5974425600,5.9744,20.3016,
2026-02-23T17:05:46.014308,243150,3.368376,29.03,2.000000e-04,25927,5975654400,5.9757,20.3141,
2026-02-23T17:06:32.421290,243200,3.385079,29.52,2.000000e-04,25927,5976883200,5.9769,20.3270,
2026-02-23T17:07:18.340133,243250,3.376384,29.26,2.000000e-04,25928,5978112000,5.9781,20.3397,
2026-02-23T17:08:04.660169,243300,3.382530,29.45,2.000000e-04,25928,5979340800,5.9793,20.3526,
2026-02-23T17:08:51.132360,243350,3.396688,29.87,2.000000e-04,25928,5980569600,5.9806,20.3655,
2026-02-23T17:09:37.180676,243400,3.381452,29.41,2.000000e-04,25929,5981798400,5.9818,20.3783,
2026-02-23T17:10:22.072436,243450,3.365558,28.95,2.000000e-04,25930,5983027200,5.9830,20.3908,
2026-02-23T17:11:07.228888,243500,3.353329,28.60,2.000000e-04,25930,5984256000,5.9843,20.4033,
2026-02-23T17:11:08.386674,243500,3.353329,28.60,2.000000e-04,25930,5984256000,5.9843,20.4036,3.222765
2026-02-23T17:11:56.550266,243550,3.352570,28.58,2.000000e-04,25930,5985484800,5.9855,20.4170,
2026-02-23T17:12:41.611840,243600,3.364846,28.93,2.000000e-04,25931,5986713600,5.9867,20.4295,
2026-02-23T17:13:26.600179,243650,3.372153,29.14,2.000000e-04,25931,5987942400,5.9879,20.4420,
2026-02-23T17:14:11.610940,243700,3.368352,29.03,2.000000e-04,25932,5989171200,5.9892,20.4545,
2026-02-23T17:14:56.649993,243750,3.348135,28.45,2.000000e-04,25933,5990400000,5.9904,20.4670,
2026-02-23T17:15:42.550533,243800,3.367800,29.01,2.000000e-04,25934,5991628800,5.9916,20.4798,
2026-02-23T17:16:27.489357,243850,3.393404,29.77,2.000000e-04,25934,5992857600,5.9929,20.4923,
2026-02-23T17:17:12.469823,243900,3.358780,28.75,2.000000e-04,25935,5994086400,5.9941,20.5048,
2026-02-23T17:17:58.475975,243950,3.329177,27.92,2.000000e-04,25936,5995315200,5.9953,20.5175,
2026-02-23T17:18:43.498958,244000,3.311273,27.42,2.000000e-04,25937,5996544000,5.9965,20.5301,
2026-02-23T17:18:44.670360,244000,3.311273,27.42,2.000000e-04,25936,5996544000,5.9965,20.5304,3.228883
2026-02-23T17:20:08.070839,244050,3.299610,27.10,2.000000e-04,25924,5997772800,5.9978,20.5535,
2026-02-23T17:20:52.870879,244100,3.301459,27.15,2.000000e-04,25924,5999001600,5.9990,20.5660,
2026-02-23T17:21:37.845034,244150,3.280848,26.60,2.000000e-04,25925,6000230400,6.0002,20.5785,
2026-02-23T17:22:22.957743,244200,3.292005,26.90,2.000000e-04,25926,6001459200,6.0015,20.5910,
2026-02-23T17:23:07.907821,244250,3.321915,27.71,2.000000e-04,25927,6002688000,6.0027,20.6035,
2026-02-23T17:23:52.950567,244300,3.295431,26.99,2.000000e-04,25928,6003916800,6.0039,20.6160,
2026-02-23T17:24:39.073578,244350,3.326160,27.83,2.000000e-04,25928,6005145600,6.0051,20.6288,
2026-02-23T17:25:24.107835,244400,3.380644,29.39,2.000000e-04,25929,6006374400,6.0064,20.6413,
2026-02-23T17:26:09.137197,244450,3.361263,28.83,2.000000e-04,25930,6007603200,6.0076,20.6538,
2026-02-23T17:26:54.508470,244500,3.362959,28.87,2.000000e-04,25931,6008832000,6.0088,20.6664,
2026-02-23T17:26:55.685120,244500,3.362959,28.87,2.000000e-04,25930,6008832000,6.0088,20.6668,3.224984
2026-02-23T17:27:44.697654,244550,3.389438,29.65,2.000000e-04,25930,6010060800,6.0101,20.6804,
2026-02-23T17:28:29.873554,244600,3.373038,29.17,2.000000e-04,25930,6011289600,6.0113,20.6929,
2026-02-23T17:29:15.502148,244650,3.374360,29.21,2.000000e-04,25931,6012518400,6.0125,20.7056,
2026-02-23T17:30:00.915571,244700,3.408060,30.21,2.000000e-04,25932,6013747200,6.0137,20.7182,
2026-02-23T17:30:46.367746,244750,3.412941,30.35,2.000000e-04,25932,6014976000,6.0150,20.7309,
2026-02-23T17:31:31.877728,244800,3.384659,29.51,2.000000e-04,25933,6016204800,6.0162,20.7435,
2026-02-23T17:32:17.310657,244850,3.363669,28.90,2.000000e-04,25934,6017433600,6.0174,20.7561,
2026-02-23T17:33:02.750429,244900,3.358943,28.76,2.000000e-04,25934,6018662400,6.0187,20.7687,
2026-02-23T17:33:49.079060,244950,3.363778,28.90,2.000000e-04,25935,6019891200,6.0199,20.7816,
2026-02-23T17:34:34.703754,245000,3.405772,30.14,2.000000e-04,25935,6021120000,6.0211,20.7943,
2026-02-23T17:34:35.879664,245000,3.405772,30.14,2.000000e-04,25935,6021120000,6.0211,20.7946,3.221580
2026-02-23T17:35:58.800894,245050,3.393767,29.78,2.000000e-04,25923,6022348800,6.0223,20.8176,
2026-02-23T17:36:44.345846,245100,3.356670,28.69,2.000000e-04,25923,6023577600,6.0236,20.8303,
2026-02-23T17:37:29.638311,245150,3.381765,29.42,2.000000e-04,25924,6024806400,6.0248,20.8429,
2026-02-23T17:38:15.188285,245200,3.384019,29.49,2.000000e-04,25925,6026035200,6.0260,20.8555,
2026-02-23T17:39:00.677823,245250,3.367259,29.00,2.000000e-04,25925,6027264000,6.0273,20.8682,
2026-02-23T17:39:46.079466,245300,3.368742,29.04,2.000000e-04,25926,6028492800,6.0285,20.8808,
2026-02-23T17:40:31.739198,245350,3.363531,28.89,2.000000e-04,25927,6029721600,6.0297,20.8935,
2026-02-23T17:41:17.281381,245400,3.349820,28.50,2.000000e-04,25927,6030950400,6.0310,20.9061,
2026-02-23T17:42:02.816684,245450,3.344630,28.35,2.000000e-04,25928,6032179200,6.0322,20.9188,
2026-02-23T17:42:49.150051,245500,3.334308,28.06,2.000000e-04,25928,6033408000,6.0334,20.9316,
2026-02-23T17:42:50.324331,245500,3.334308,28.06,2.000000e-04,25928,6033408000,6.0334,20.9320,3.231131
2026-02-23T17:43:38.922577,245550,3.346330,28.40,2.000000e-04,25927,6034636800,6.0346,20.9455,
2026-02-23T17:44:24.477604,245600,3.338495,28.18,2.000000e-04,25928,6035865600,6.0359,20.9581,
2026-02-23T17:45:10.240062,245650,3.306686,27.29,2.000000e-04,25929,6037094400,6.0371,20.9708,
2026-02-23T17:45:56.176201,245700,3.320291,27.67,2.000000e-04,25929,6038323200,6.0383,20.9836,
2026-02-23T17:46:41.834045,245750,3.318407,27.62,2.000000e-04,25930,6039552000,6.0396,20.9963,
2026-02-23T17:47:27.545119,245800,3.300303,27.12,2.000000e-04,25930,6040780800,6.0408,21.0090,
2026-02-23T17:48:12.960323,245850,3.306195,27.28,2.000000e-04,25931,6042009600,6.0420,21.0216,
2026-02-23T17:48:58.415577,245900,3.325675,27.82,2.000000e-04,25932,6043238400,6.0432,21.0342,
2026-02-23T17:49:44.069712,245950,3.312918,27.47,2.000000e-04,25932,6044467200,6.0445,21.0469,
2026-02-23T17:50:29.464486,246000,3.320773,27.68,2.000000e-04,25933,6045696000,6.0457,21.0595,
2026-02-23T17:50:30.641295,246000,3.320773,27.68,2.000000e-04,25932,6045696000,6.0457,21.0598,3.238027
2026-02-23T17:51:53.568385,246050,3.357182,28.71,2.000000e-04,25920,6046924800,6.0469,21.0829,
2026-02-23T17:52:38.443562,246100,3.359817,28.78,2.000000e-04,25921,6048153600,6.0482,21.0953,
2026-02-23T17:53:23.576728,246150,3.357033,28.70,2.000000e-04,25922,6049382400,6.0494,21.1079,
2026-02-23T17:54:09.002919,246200,3.344933,28.36,2.000000e-04,25923,6050611200,6.0506,21.1205,
2026-02-23T17:54:54.765147,246250,3.379685,29.36,2.000000e-04,25923,6051840000,6.0518,21.1332,
2026-02-23T17:55:40.168358,246300,3.378498,29.33,2.000000e-04,25924,6053068800,6.0531,21.1458,
2026-02-23T17:56:25.908803,246350,3.331897,27.99,2.000000e-04,25924,6054297600,6.0543,21.1585,
2026-02-23T17:57:11.297625,246400,3.331204,27.97,2.000000e-04,25925,6055526400,6.0555,21.1711,
2026-02-23T17:57:56.735965,246450,3.355433,28.66,2.000000e-04,25926,6056755200,6.0568,21.1837,
2026-02-23T17:58:42.314552,246500,3.353835,28.61,2.000000e-04,25926,6057984000,6.0580,21.1964,
2026-02-23T17:58:43.491615,246500,3.353835,28.61,2.000000e-04,25926,6057984000,6.0580,21.1967,3.217511
2026-02-23T17:59:31.905786,246550,3.332978,28.02,2.000000e-04,25926,6059212800,6.0592,21.2102,
2026-02-23T18:00:17.549068,246600,3.284051,26.68,2.000000e-04,25926,6060441600,6.0604,21.2228,
2026-02-23T18:01:03.976749,246650,3.318889,27.63,2.000000e-04,25927,6061670400,6.0617,21.2357,
2026-02-23T18:01:49.170675,246700,3.393932,29.78,2.000000e-04,25927,6062899200,6.0629,21.2483,
2026-02-23T18:02:34.608369,246750,3.364600,28.92,2.000000e-04,25928,6064128000,6.0641,21.2609,
2026-02-23T18:03:19.984849,246800,3.361402,28.83,2.000000e-04,25929,6065356800,6.0654,21.2735,
2026-02-23T18:04:05.916684,246850,3.360940,28.82,2.000000e-04,25929,6066585600,6.0666,21.2863,
2026-02-23T18:04:51.447738,246900,3.371245,29.11,2.000000e-04,25930,6067814400,6.0678,21.2989,
2026-02-23T18:05:36.895359,246950,3.380802,29.39,2.000000e-04,25930,6069043200,6.0690,21.3116,
2026-02-23T18:06:22.371307,247000,3.348608,28.46,2.000000e-04,25931,6070272000,6.0703,21.3242,
2026-02-23T18:06:23.550241,247000,3.348608,28.46,2.000000e-04,25931,6070272000,6.0703,21.3245,3.219846
2026-02-23T18:07:46.279624,247050,3.335052,28.08,2.000000e-04,25919,6071500800,6.0715,21.3475,
2026-02-23T18:08:31.472376,247100,3.356221,28.68,2.000000e-04,25920,6072729600,6.0727,21.3600,
2026-02-23T18:09:16.595241,247150,3.352891,28.59,2.000000e-04,25920,6073958400,6.0740,21.3726,
2026-02-23T18:10:02.773986,247200,3.357501,28.72,2.000000e-04,25921,6075187200,6.0752,21.3854,
2026-02-23T18:10:47.953980,247250,3.355860,28.67,2.000000e-04,25921,6076416000,6.0764,21.3980,
2026-02-23T18:11:33.149625,247300,3.311705,27.43,2.000000e-04,25922,6077644800,6.0776,21.4105,
2026-02-23T18:12:18.722249,247350,3.296945,27.03,2.000000e-04,25923,6078873600,6.0789,21.4232,
2026-02-23T18:13:04.313566,247400,3.332598,28.01,2.000000e-04,25923,6080102400,6.0801,21.4358,
2026-02-23T18:13:49.763039,247450,3.329567,27.93,2.000000e-04,25924,6081331200,6.0813,21.4485,
2026-02-23T18:14:35.375796,247500,3.271518,26.35,2.000000e-04,25925,6082560000,6.0826,21.4611,
2026-02-23T18:14:36.555325,247500,3.271518,26.35,2.000000e-04,25924,6082560000,6.0826,21.4615,3.239662
2026-02-23T18:15:24.568747,247550,3.278383,26.53,2.000000e-04,25924,6083788800,6.0838,21.4748,
2026-02-23T18:16:09.801976,247600,3.307168,27.31,2.000000e-04,25925,6085017600,6.0850,21.4874,
2026-02-23T18:16:54.895506,247650,3.313478,27.48,2.000000e-04,25926,6086246400,6.0862,21.4999,
2026-02-23T18:17:39.946287,247700,3.364930,28.93,2.000000e-04,25926,6087475200,6.0875,21.5124,
2026-02-23T18:18:25.807800,247750,3.368936,29.05,2.000000e-04,25927,6088704000,6.0887,21.5251,
2026-02-23T18:19:11.394690,247800,3.356366,28.68,2.000000e-04,25927,6089932800,6.0899,21.5378,
2026-02-23T18:19:56.666190,247850,3.349322,28.48,2.000000e-04,25928,6091161600,6.0912,21.5504,
2026-02-23T18:20:42.043216,247900,3.335119,28.08,2.000000e-04,25929,6092390400,6.0924,21.5630,
2026-02-23T18:21:28.354919,247950,3.340126,28.22,2.000000e-04,25929,6093619200,6.0936,21.5758,
2026-02-23T18:22:13.470752,248000,3.319210,27.64,2.000000e-04,25930,6094848000,6.0948,21.5884,
2026-02-23T18:22:14.641428,248000,3.319210,27.64,2.000000e-04,25930,6094848000,6.0948,21.5887,3.219080
2026-02-23T18:23:37.775375,248050,3.329294,27.92,2.000000e-04,25918,6096076800,6.0961,21.6118,
2026-02-23T18:24:22.564739,248100,3.356065,28.68,2.000000e-04,25919,6097305600,6.0973,21.6242,
2026-02-23T18:25:07.497011,248150,3.360916,28.82,2.000000e-04,25919,6098534400,6.0985,21.6367,
2026-02-23T18:25:52.899199,248200,3.350157,28.51,2.000000e-04,25920,6099763200,6.0998,21.6493,
2026-02-23T18:26:38.103996,248250,3.338984,28.19,2.000000e-04,25921,6100992000,6.1010,21.6619,
2026-02-23T18:27:23.175838,248300,3.362852,28.87,2.000000e-04,25922,6102220800,6.1022,21.6744,
2026-02-23T18:28:09.187538,248350,3.353777,28.61,2.000000e-04,25922,6103449600,6.1034,21.6872,
2026-02-23T18:28:54.418827,248400,3.356991,28.70,2.000000e-04,25923,6104678400,6.1047,21.6998,
2026-02-23T18:29:39.608353,248450,3.355704,28.67,2.000000e-04,25923,6105907200,6.1059,21.7123,
2026-02-23T18:30:25.877754,248500,3.331633,27.98,2.000000e-04,25924,6107136000,6.1071,21.7252,
2026-02-23T18:30:27.044338,248500,3.331633,27.98,2.000000e-04,25923,6107136000,6.1071,21.7255,3.223205
2026-02-23T18:31:15.495792,248550,3.313036,27.47,2.000000e-04,25923,6108364800,6.1084,21.7389,
2026-02-23T18:32:00.765654,248600,3.313858,27.49,2.000000e-04,25924,6109593600,6.1096,21.7515,
2026-02-23T18:32:46.081124,248650,3.325477,27.81,2.000000e-04,25925,6110822400,6.1108,21.7641,
2026-02-23T18:33:31.391331,248700,3.308718,27.35,2.000000e-04,25925,6112051200,6.1121,21.7767,
2026-02-23T18:34:17.142559,248750,3.319865,27.66,2.000000e-04,25926,6113280000,6.1133,21.7894,
2026-02-23T18:35:03.217315,248800,3.318829,27.63,2.000000e-04,25926,6114508800,6.1145,21.8022,
2026-02-23T18:35:49.226282,248850,3.321235,27.69,2.000000e-04,25927,6115737600,6.1157,21.8150,
2026-02-23T18:36:35.500946,248900,3.327203,27.86,2.000000e-04,25927,6116966400,6.1170,21.8278,
2026-02-23T18:37:21.411764,248950,3.337572,28.15,2.000000e-04,25928,6118195200,6.1182,21.8406,
2026-02-23T18:38:07.465057,249000,3.343656,28.32,2.000000e-04,25928,6119424000,6.1194,21.8534,
2026-02-23T18:38:08.661312,249000,3.343656,28.32,2.000000e-04,25928,6119424000,6.1194,21.8537,3.236479
2026-02-23T18:39:31.738621,249050,3.316619,27.57,2.000000e-04,25916,6120652800,6.1207,21.8768,
2026-02-23T18:40:17.302255,249100,3.304125,27.22,2.000000e-04,25916,6121881600,6.1219,21.8894,
2026-02-23T18:41:02.512693,249150,3.301001,27.14,2.000000e-04,25917,6123110400,6.1231,21.9020,
2026-02-23T18:41:47.840735,249200,3.268909,26.28,2.000000e-04,25918,6124339200,6.1243,21.9146,
2026-02-23T18:42:33.103530,249250,3.254764,25.91,2.000000e-04,25919,6125568000,6.1256,21.9272,
2026-02-23T18:43:18.368441,249300,3.285975,26.74,2.000000e-04,25919,6126796800,6.1268,21.9397,
2026-02-23T18:44:04.019246,249350,3.326608,27.84,2.000000e-04,25920,6128025600,6.1280,21.9524,
2026-02-23T18:44:49.488545,249400,3.347379,28.43,2.000000e-04,25920,6129254400,6.1293,21.9651,
2026-02-23T18:45:35.993860,249450,3.383036,29.46,2.000000e-04,25921,6130483200,6.1305,21.9780,
2026-02-23T18:46:21.921935,249500,3.400730,29.99,2.000000e-04,25921,6131712000,6.1317,21.9907,
2026-02-23T18:46:23.108328,249500,3.400730,29.99,2.000000e-04,25921,6131712000,6.1317,21.9911,3.226002
